id,latitude,longitude,Date,grid_id
"20686",33.845,44.207,21/06/2010,"15330"
"20733",33.872,44.066,23/08/2011,"15330"
"20747",33.88,44.18,28/07/2012,"15330"
"20849",33.94,44.991,07/02/2009,"15330"
"20933",33.981,44.044,10/07/2008,"15330"
"20967",33.998,44.273,08/07/2013,"15330"
"17873",32.007,44.408,28/02/2009,"15331"
"17902",32.033,44.268,27/06/2013,"15331"
"17905",32.041,44.38,02/07/2008,"15331"
"17906",32.041,44.38,13/05/2010,"15331"
"17916",32.045,44.436,11/09/2006,"15331"
"17939",32.065,44.718,03/05/2012,"15331"
"17990",32.113,44.38,29/07/2008,"15331"
"18004",32.117,44.436,11/07/2007,"15331"
"18016",32.124,44.549,23/07/2009,"15331"
"18025",32.131,44.128,17/06/2008,"15331"
"18026",32.131,44.128,28/06/2013,"15331"
"18041",32.139,44.24,10/07/2006,"15331"
"18049",32.143,44.296,21/05/2006,"15331"
"18052",32.147,44.352,31/08/2010,"15331"
"18053",32.147,44.352,13/08/2012,"15331"
"18064",32.158,44.521,11/09/2007,"15331"
"18065",32.158,44.521,21/05/2008,"15331"
"18136",32.215,44.296,08/07/2008,"15331"
"18140",32.218,44.353,11/07/2006,"15331"
"18168",32.246,44.748,03/08/2009,"15331"
"18173",32.249,44.269,13/06/2006,"15331"
"18174",32.249,44.269,05/07/2006,"15331"
"18179",32.252,44.325,07/07/2012,"15331"
"18188",32.256,44.381,22/09/2007,"15331"
"18189",32.256,44.381,28/07/2008,"15331"
"18198",32.26,44.437,28/02/2009,"15331"
"18202",32.264,44.494,14/09/2008,"15331"
"18207",32.268,44.55,02/08/2008,"15331"
"18257",32.296,44.948,06/06/2011,"15331"
"18266",32.305,44.045,21/01/2006,"15331"
"18306",32.324,44.325,06/06/2011,"15331"
"18318",32.332,44.438,30/08/2008,"15331"
"18331",32.336,44.494,24/06/2007,"15331"
"18384",32.36,44.835,06/06/2011,"15331"
"18493",32.415,44.074,23/06/2012,"15331"
"18494",32.415,44.074,15/06/2013,"15331"
"18507",32.423,44.186,06/06/2011,"15331"
"18635",32.483,44.019,02/02/2012,"15331"
"18660",32.499,44.243,09/07/2011,"15331"
"18721",32.537,44.272,04/03/2010,"15331"
"18783",32.593,44.048,13/07/2009,"15331"
"18790",32.597,44.104,06/06/2011,"15331"
"18847",32.628,44.021,18/06/2008,"15331"
"18848",32.628,44.021,12/07/2008,"15331"
"18856",32.632,44.077,04/03/2006,"15331"
"18857",32.632,44.077,09/07/2013,"15331"
"18860",32.636,44.133,14/06/2008,"15331"
"18951",32.7,44.022,03/06/2006,"15331"
"18952",32.7,44.022,16/03/2011,"15331"
"18962",32.704,44.078,20/04/2008,"15331"
"18968",32.708,44.134,21/07/2010,"15331"
"18972",32.712,44.191,06/07/2009,"15331"
"18981",32.716,44.247,29/06/2008,"15331"
"19041",32.738,44.051,11/07/2006,"15331"
"19042",32.738,44.051,21/07/2007,"15331"
"19043",32.738,44.051,22/07/2007,"15331"
"19044",32.738,44.051,17/04/2008,"15331"
"19045",32.738,44.051,05/06/2008,"15331"
"19046",32.738,44.051,04/10/2009,"15331"
"19047",32.738,44.051,09/08/2011,"15331"
"19048",32.738,44.051,11/06/2012,"15331"
"19052",32.742,44.107,04/06/2006,"15331"
"19053",32.742,44.107,24/06/2007,"15331"
"19054",32.742,44.107,30/08/2008,"15331"
"19055",32.742,44.107,20/06/2009,"15331"
"19132",32.791,44.788,13/05/2010,"15331"
"19133",32.791,44.788,01/08/2011,"15331"
"19205",32.823,44.221,02/07/2013,"15331"
"19211",32.827,44.278,07/07/2009,"15331"
"19218",32.831,44.334,09/08/2006,"15331"
"19246",32.853,44.138,01/07/2011,"15331"
"19247",32.853,44.138,03/09/2012,"15331"
"19253",32.857,44.194,22/09/2007,"15331"
"19254",32.857,44.194,06/06/2011,"15331"
"19260",32.861,44.251,27/06/2007,"15331"
"19270",32.864,44.791,23/12/2011,"15331"
"19272",32.865,44.307,29/07/2008,"15331"
"19273",32.865,44.307,03/07/2009,"15331"
"19325",32.894,44.706,10/03/2010,"15331"
"19378",32.938,44.309,02/08/2008,"15331"
"19383",32.942,44.366,29/07/2009,"15331"
"19413",32.968,44.225,10/06/2011,"15331"
"14739",31.004,44.312,25/07/2010,"15332"
"14752",31.008,44.368,04/07/2011,"15332"
"14753",31.008,44.368,04/08/2012,"15332"
"14769",31.012,44.423,06/01/2008,"15332"
"14770",31.012,44.423,24/05/2010,"15332"
"14776",31.016,44.478,03/10/2009,"15332"
"14777",31.016,44.478,05/07/2011,"15332"
"14778",31.016,44.478,09/07/2011,"15332"
"14779",31.016,44.478,11/06/2012,"15332"
"14794",31.019,44.534,12/07/2010,"15332"
"14795",31.019,44.534,09/08/2011,"15332"
"14812",31.027,44.645,02/03/2007,"15332"
"14813",31.027,44.645,25/07/2013,"15332"
"14827",31.03,44.174,27/03/2010,"15332"
"14828",31.03,44.174,10/06/2011,"15332"
"14834",31.031,44.701,15/03/2012,"15332"
"14835",31.031,44.701,23/02/2013,"15332"
"14847",31.035,44.757,02/03/2007,"15332"
"14848",31.035,44.757,22/06/2011,"15332"
"14849",31.035,44.757,04/07/2013,"15332"
"14850",31.035,44.757,26/09/2013,"15332"
"14856",31.038,44.284,24/06/2009,"15332"
"14857",31.038,44.284,10/04/2011,"15332"
"14858",31.038,44.813,02/07/2007,"15332"
"14859",31.038,44.813,01/04/2012,"15332"
"14867",31.042,44.339,31/05/2009,"15332"
"14868",31.042,44.339,12/04/2011,"15332"
"14869",31.042,44.339,09/05/2012,"15332"
"14870",31.042,44.339,21/12/2012,"15332"
"14871",31.042,44.869,12/09/2011,"15332"
"14879",31.045,44.394,21/02/2008,"15332"
"14880",31.045,44.394,22/06/2012,"15332"
"14881",31.046,44.925,02/07/2008,"15332"
"14882",31.046,44.925,09/05/2010,"15332"
"14889",31.049,44.45,26/07/2010,"15332"
"14892",31.05,44.981,14/06/2011,"15332"
"14909",31.053,44.505,14/06/2007,"15332"
"14910",31.053,44.505,26/06/2007,"15332"
"14911",31.053,44.505,13/10/2008,"15332"
"14912",31.053,44.505,01/02/2009,"15332"
"14913",31.053,44.505,12/02/2011,"15332"
"14914",31.053,44.505,17/06/2011,"15332"
"14915",31.053,44.505,19/06/2012,"15332"
"14916",31.053,44.505,03/08/2013,"15332"
"14921",31.056,44.035,30/05/2006,"15332"
"14922",31.057,44.561,15/08/2006,"15332"
"14923",31.057,44.561,30/08/2011,"15332"
"14924",31.057,44.561,07/07/2012,"15332"
"14944",31.06,44.09,15/06/2008,"15332"
"14945",31.06,44.09,02/06/2009,"15332"
"14946",31.06,44.616,25/09/2009,"15332"
"14956",31.064,44.145,19/03/2009,"15332"
"14957",31.064,44.672,14/01/2008,"15332"
"14971",31.068,44.728,30/10/2010,"15332"
"14972",31.068,44.728,23/06/2011,"15332"
"14992",31.072,44.784,21/05/2006,"15332"
"15009",31.076,44.84,18/01/2009,"15332"
"15010",31.076,44.84,19/04/2010,"15332"
"15011",31.076,44.84,10/04/2012,"15332"
"15018",31.079,44.365,02/07/2009,"15332"
"15029",31.082,44.421,10/05/2011,"15332"
"15030",31.082,44.421,03/03/2012,"15332"
"15031",31.082,44.421,24/06/2012,"15332"
"15034",31.083,44.952,06/06/2007,"15332"
"15035",31.083,44.952,26/06/2007,"15332"
"15036",31.083,44.952,27/09/2007,"15332"
"15037",31.083,44.952,12/06/2013,"15332"
"15064",31.086,44.476,04/06/2006,"15332"
"15065",31.086,44.476,05/06/2008,"15332"
"15066",31.086,44.476,09/06/2010,"15332"
"15067",31.086,44.476,04/06/2012,"15332"
"15078",31.09,44.007,06/06/2008,"15332"
"15079",31.09,44.007,14/09/2008,"15332"
"15080",31.09,44.007,06/05/2010,"15332"
"15081",31.09,44.007,16/05/2010,"15332"
"15082",31.09,44.007,16/02/2011,"15332"
"15083",31.09,44.007,10/01/2013,"15332"
"15121",31.093,44.061,16/12/2008,"15332"
"15122",31.093,44.061,25/03/2011,"15332"
"15123",31.093,44.061,30/06/2011,"15332"
"15124",31.094,44.587,12/04/2011,"15332"
"15135",31.097,44.116,14/07/2009,"15332"
"15136",31.097,44.116,18/11/2009,"15332"
"15141",31.098,44.643,13/01/2009,"15332"
"15161",31.101,44.171,01/07/2011,"15332"
"15162",31.101,44.171,13/04/2013,"15332"
"15163",31.101,44.699,01/01/2009,"15332"
"15173",31.105,44.755,30/07/2009,"15332"
"15174",31.105,44.755,14/04/2012,"15332"
"15187",31.108,44.282,13/11/2012,"15332"
"15188",31.108,44.282,15/06/2013,"15332"
"15194",31.109,44.811,30/10/2006,"15332"
"15206",31.112,44.337,30/06/2009,"15332"
"15207",31.112,44.337,07/05/2010,"15332"
"15208",31.112,44.337,29/02/2012,"15332"
"15210",31.113,44.867,12/02/2012,"15332"
"15221",31.116,44.392,13/06/2006,"15332"
"15224",31.117,44.923,14/09/2010,"15332"
"15225",31.117,44.923,31/07/2013,"15332"
"15232",31.12,44.448,18/02/2012,"15332"
"15234",31.121,44.979,14/06/2008,"15332"
"15235",31.121,44.979,17/06/2008,"15332"
"15239",31.123,44.503,01/07/2006,"15332"
"15240",31.123,44.503,04/03/2010,"15332"
"15241",31.123,44.503,06/05/2010,"15332"
"15242",31.123,44.503,30/06/2011,"15332"
"15265",31.131,44.614,10/07/2006,"15332"
"15266",31.131,44.614,14/08/2006,"15332"
"15267",31.131,44.614,23/05/2010,"15332"
"15268",31.131,44.614,26/07/2012,"15332"
"15282",31.135,44.67,31/05/2006,"15332"
"15283",31.135,44.67,27/06/2013,"15332"
"15295",31.139,44.726,14/03/2009,"15332"
"15296",31.139,44.726,29/06/2010,"15332"
"15297",31.139,44.726,25/07/2010,"15332"
"15298",31.139,44.726,04/07/2011,"15332"
"15307",31.142,44.782,02/03/2009,"15332"
"15308",31.142,44.782,01/07/2011,"15332"
"15309",31.142,44.782,12/12/2011,"15332"
"15321",31.146,44.838,22/04/2008,"15332"
"15322",31.146,44.838,28/08/2008,"15332"
"15323",31.146,44.838,04/07/2011,"15332"
"15324",31.146,44.838,30/08/2011,"15332"
"15325",31.146,44.838,11/06/2012,"15332"
"15341",31.15,44.894,06/01/2008,"15332"
"15342",31.15,44.894,31/03/2010,"15332"
"15343",31.15,44.894,11/08/2012,"15332"
"15350",31.154,44.95,13/07/2010,"15332"
"15351",31.154,44.95,23/09/2011,"15332"
"15352",31.154,44.95,08/10/2013,"15332"
"15376",31.16,44.004,07/04/2006,"15332"
"15406",31.171,44.169,12/04/2009,"15332"
"15515",31.194,44.501,02/06/2009,"15332"
"15519",31.198,44.031,09/06/2008,"15332"
"15520",31.198,44.557,17/04/2012,"15332"
"15552",31.201,44.086,02/04/2010,"15332"
"15583",31.209,44.196,19/02/2010,"15332"
"15584",31.209,44.724,24/06/2009,"15332"
"15590",31.212,44.251,04/02/2010,"15332"
"15607",31.216,44.306,11/12/2012,"15332"
"15612",31.22,44.362,23/06/2007,"15332"
"15613",31.22,44.362,15/03/2012,"15332"
"15618",31.224,44.417,12/06/2006,"15332"
"15619",31.224,44.417,15/08/2012,"15332"
"15624",31.225,44.949,05/07/2013,"15332"
"15646",31.235,44.584,07/10/2007,"15332"
"15647",31.235,44.584,09/06/2008,"15332"
"15648",31.235,44.584,06/02/2009,"15332"
"15663",31.239,44.64,13/06/2009,"15332"
"15664",31.239,44.64,30/07/2013,"15332"
"15672",31.243,44.696,27/06/2010,"15332"
"15693",31.254,44.864,12/04/2011,"15332"
"15711",31.258,44.92,16/03/2007,"15332"
"15712",31.258,44.92,06/03/2010,"15332"
"15713",31.258,44.92,05/06/2012,"15332"
"15717",31.262,44.977,04/06/2010,"15332"
"15718",31.262,44.977,09/08/2011,"15332"
"15755",31.268,44.029,12/07/2010,"15332"
"15786",31.272,44.084,02/04/2010,"15332"
"15787",31.272,44.084,30/09/2011,"15332"
"16028",31.314,44.694,01/07/2008,"15332"
"16029",31.314,44.694,27/07/2011,"15332"
"16035",31.317,44.221,13/10/2008,"15332"
"16067",31.328,44.387,19/02/2010,"15332"
"16068",31.328,44.387,30/10/2010,"15332"
"16069",31.328,44.387,08/06/2011,"15332"
"16071",31.329,44.919,04/06/2012,"15332"
"16078",31.332,44.443,16/08/2011,"15332"
"16083",31.333,44.976,14/06/2007,"15332"
"16084",31.333,44.976,13/01/2009,"15332"
"16095",31.34,44.554,14/05/2012,"15332"
"16097",31.343,44.61,15/09/2012,"15332"
"16140",31.359,44.834,23/06/2007,"15332"
"16141",31.359,44.834,07/08/2013,"15332"
"16275",31.384,44.164,23/02/2013,"15332"
"16341",31.395,44.33,12/07/2010,"15332"
"16386",31.407,44.497,30/05/2009,"15332"
"16393",31.41,44.553,22/07/2007,"15332"
"16419",31.414,44.08,14/11/2009,"15332"
"16420",31.414,44.609,16/12/2008,"15332"
"16454",31.422,44.721,20/02/2009,"15332"
"16471",31.426,44.777,16/06/2008,"15332"
"16484",31.429,44.302,10/01/2013,"15332"
"16495",31.433,44.357,05/07/2006,"15332"
"16496",31.433,44.357,14/08/2006,"15332"
"16497",31.433,44.357,18/06/2008,"15332"
"16498",31.433,44.357,18/11/2009,"15332"
"16504",31.436,44.413,02/06/2009,"15332"
"16505",31.436,44.413,04/09/2010,"15332"
"16513",31.44,44.468,24/06/2007,"15332"
"16520",31.444,44.524,17/02/2009,"15332"
"16521",31.444,44.524,26/06/2010,"15332"
"16522",31.444,44.524,23/08/2011,"15332"
"16523",31.444,44.524,17/04/2012,"15332"
"16524",31.444,44.524,08/10/2013,"15332"
"16530",31.448,44.58,27/06/2007,"15332"
"16531",31.448,44.58,15/09/2012,"15332"
"16539",31.452,44.636,16/06/2011,"15332"
"16540",31.452,44.636,18/04/2012,"15332"
"16541",31.452,44.636,23/02/2013,"15332"
"16564",31.471,44.917,16/05/2010,"15332"
"16587",31.481,44.024,22/04/2006,"15332"
"16649",31.496,44.245,25/01/2010,"15332"
"16671",31.5,44.3,17/06/2011,"15332"
"16688",31.504,44.356,23/06/2011,"15332"
"16699",31.511,44.467,23/07/2011,"15332"
"16758",31.523,44.635,30/05/2006,"15332"
"16811",31.53,44.216,11/06/2012,"15332"
"16834",31.533,44.272,10/08/2011,"15332"
"16835",31.533,44.272,23/02/2013,"15332"
"16836",31.534,44.804,01/07/2009,"15332"
"16848",31.537,44.328,24/06/2009,"15332"
"16849",31.537,44.328,12/06/2013,"15332"
"16862",31.541,44.383,11/07/2010,"15332"
"16863",31.541,44.383,14/06/2013,"15332"
"16870",31.545,44.439,27/07/2010,"15332"
"16877",31.549,44.495,30/07/2009,"15332"
"16892",31.556,44.607,14/09/2008,"15332"
"16906",31.564,44.719,19/03/2012,"15332"
"16915",31.572,44.832,08/12/2008,"15332"
"16918",31.576,44.888,09/06/2008,"15332"
"17018",31.605,44.271,19/12/2011,"15332"
"17026",31.608,44.327,13/03/2010,"15332"
"17035",31.612,44.382,30/06/2009,"15332"
"17036",31.612,44.382,13/06/2013,"15332"
"17050",31.616,44.438,13/06/2013,"15332"
"17051",31.616,44.438,05/07/2013,"15332"
"17114",31.628,44.606,22/04/2006,"15332"
"17144",31.631,44.132,06/06/2006,"15332"
"17145",31.631,44.132,05/06/2008,"15332"
"17208",31.638,44.243,10/06/2011,"15332"
"17209",31.638,44.243,07/07/2012,"15332"
"17210",31.638,44.243,25/07/2013,"15332"
"17229",31.642,44.298,12/09/2011,"15332"
"17234",31.646,44.354,09/07/2006,"15332"
"17235",31.646,44.354,17/06/2011,"15332"
"17257",31.657,44.522,02/05/2012,"15332"
"17284",31.668,44.159,20/07/2010,"15332"
"17300",31.676,44.27,08/07/2013,"15332"
"17315",31.687,44.437,28/06/2013,"15332"
"17361",31.702,44.131,09/07/2013,"15332"
"17373",31.706,44.186,02/02/2012,"15332"
"17394",31.713,44.297,22/06/2011,"15332"
"17395",31.713,44.297,14/07/2013,"15332"
"17401",31.717,44.353,14/08/2006,"15332"
"17409",31.721,44.409,04/09/2010,"15332"
"17410",31.721,44.409,04/07/2012,"15332"
"17411",31.721,44.409,13/08/2012,"15332"
"17419",31.725,44.465,22/01/2009,"15332"
"17420",31.725,44.465,03/06/2012,"15332"
"17434",31.729,44.521,14/11/2009,"15332"
"17435",31.729,44.521,21/06/2011,"15332"
"17526",31.773,44.13,16/06/2011,"15332"
"17537",31.777,44.186,01/07/2011,"15332"
"17557",31.785,44.297,04/10/2009,"15332"
"17558",31.785,44.297,15/06/2013,"15332"
"17573",31.796,44.464,02/07/2009,"15332"
"17574",31.796,44.464,06/07/2012,"15332"
"17592",31.811,44.157,01/04/2012,"15332"
"17602",31.818,44.269,12/04/2009,"15332"
"17603",31.818,44.269,03/07/2011,"15332"
"17604",31.818,44.269,23/08/2011,"15332"
"17613",31.826,44.38,20/07/2013,"15332"
"17618",31.83,44.436,23/07/2009,"15332"
"17628",31.838,44.548,05/08/2008,"15332"
"17675",31.875,44.046,11/12/2013,"15332"
"17683",31.878,44.101,27/07/2011,"15332"
"17733",31.908,44.018,06/06/2006,"15332"
"17734",31.908,44.018,28/03/2009,"15332"
"17736",31.909,44.548,14/09/2008,"15332"
"17742",31.912,44.073,18/01/2009,"15332"
"17746",31.916,44.129,12/04/2011,"15332"
"17751",31.92,44.185,13/04/2009,"15332"
"17755",31.924,44.24,14/06/2008,"15332"
"17756",31.924,44.24,14/05/2012,"15332"
"17763",31.928,44.296,11/07/2007,"15332"
"17764",31.928,44.296,06/01/2008,"15332"
"17765",31.928,44.296,01/08/2008,"15332"
"17766",31.928,44.296,12/02/2011,"15332"
"17789",31.951,44.633,15/09/2012,"15332"
"17831",31.98,44.017,15/06/2013,"15332"
"17843",31.988,44.129,13/07/2009,"15332"
"17847",31.991,44.184,07/06/2010,"15332"
"17863",31.999,44.296,30/07/2009,"15332"
"12212",30.003,44.552,16/07/2007,"15333"
"12242",30.018,44.249,12/06/2006,"15333"
"12243",30.018,44.249,23/08/2011,"15333"
"12257",30.022,44.304,16/04/2013,"15333"
"12265",30.025,44.358,30/11/2008,"15333"
"12266",30.025,44.358,16/04/2013,"15333"
"12267",30.025,44.882,08/11/2006,"15333"
"12268",30.025,44.882,08/04/2009,"15333"
"12270",30.029,44.413,14/05/2012,"15333"
"12280",30.032,44.468,24/09/2009,"15333"
"12281",30.032,44.993,21/01/2006,"15333"
"12288",30.036,44.522,01/07/2009,"15333"
"12289",30.036,44.522,17/10/2011,"15333"
"12309",30.043,44.632,04/01/2011,"15333"
"12316",30.054,44.797,27/06/2013,"15333"
"12318",30.058,44.853,14/06/2011,"15333"
"12322",30.061,44.908,22/05/2006,"15333"
"12323",30.061,44.908,29/01/2013,"15333"
"12333",30.065,44.964,01/02/2009,"15333"
"12357",30.077,44.082,21/01/2006,"15333"
"12359",30.08,44.136,13/12/2010,"15333"
"12370",30.084,44.191,17/02/2009,"15333"
"12374",30.087,44.245,28/05/2007,"15333"
"12391",30.095,44.354,22/06/2011,"15333"
"12392",30.095,44.354,14/04/2012,"15333"
"12424",30.109,44.573,11/12/2013,"15333"
"12448",30.12,44.216,03/08/2008,"15333"
"12449",30.12,44.216,24/07/2009,"15333"
"12462",30.124,44.27,18/02/2012,"15333"
"12463",30.124,44.27,17/03/2012,"15333"
"12464",30.124,44.27,22/06/2012,"15333"
"12468",30.127,44.849,09/05/2012,"15333"
"12470",30.128,44.325,25/01/2010,"15333"
"12471",30.128,44.325,06/07/2012,"15333"
"12472",30.128,44.325,03/09/2013,"15333"
"12481",30.131,44.379,31/08/2008,"15333"
"12482",30.131,44.379,29/02/2012,"15333"
"12483",30.131,44.904,12/04/2009,"15333"
"12487",30.135,44.434,21/12/2012,"15333"
"12494",30.142,44.544,06/10/2010,"15333"
"12500",30.146,44.599,28/06/2007,"15333"
"12510",30.153,44.709,12/04/2013,"15333"
"12514",30.16,44.819,12/02/2012,"15333"
"12577",30.19,44.212,08/10/2012,"15333"
"12584",30.194,44.266,23/07/2009,"15333"
"12592",30.197,44.321,28/10/2007,"15333"
"12599",30.201,44.375,04/10/2009,"15333"
"12600",30.201,44.375,12/02/2012,"15333"
"12601",30.201,44.375,27/04/2012,"15333"
"12615",30.204,44.43,14/07/2009,"15333"
"12651",30.219,44.128,06/07/2009,"15333"
"12652",30.219,44.128,27/07/2011,"15333"
"12677",30.23,44.291,03/10/2009,"15333"
"12678",30.23,44.291,26/10/2010,"15333"
"12679",30.23,44.291,30/06/2011,"15333"
"12692",30.237,44.401,12/04/2009,"15333"
"12693",30.237,44.401,12/03/2011,"15333"
"12701",30.241,44.982,07/04/2010,"15333"
"12727",30.259,44.731,04/05/2011,"15333"
"12736",30.263,44.786,17/06/2011,"15333"
"12751",30.274,44.953,15/05/2013,"15333"
"12788",30.289,44.124,22/04/2008,"15333"
"12804",30.293,44.179,24/07/2011,"15333"
"12846",30.311,44.452,12/05/2012,"15333"
"12876",30.322,44.095,22/10/2008,"15333"
"12888",30.326,44.149,11/07/2009,"15333"
"12889",30.326,44.149,10/05/2011,"15333"
"12890",30.326,44.149,31/01/2013,"15333"
"12916",30.333,44.258,09/07/2011,"15333"
"12930",30.34,44.368,01/04/2012,"15333"
"12937",30.344,44.423,03/06/2012,"15333"
"12950",30.351,44.533,11/05/2010,"15333"
"12951",30.351,44.533,17/03/2012,"15333"
"12953",30.352,44.012,15/02/2008,"15333"
"12954",30.352,44.012,23/02/2011,"15333"
"12955",30.352,44.012,12/03/2012,"15333"
"12962",30.355,44.588,01/07/2006,"15333"
"12969",30.358,44.643,26/05/2007,"15333"
"12970",30.359,44.12,13/06/2009,"15333"
"12999",30.373,44.864,04/08/2011,"15333"
"13009",30.377,44.393,17/07/2010,"15333"
"13010",30.377,44.92,25/02/2007,"15333"
"13024",30.381,44.976,27/04/2012,"15333"
"13029",30.384,44.503,23/07/2009,"15333"
"13041",30.388,44.037,16/06/2008,"15333"
"13042",30.388,44.037,14/03/2009,"15333"
"13043",30.388,44.037,13/12/2010,"15333"
"13046",30.392,44.091,28/06/2013,"15333"
"13047",30.392,44.091,09/07/2013,"15333"
"13055",30.395,44.146,31/01/2013,"15333"
"13061",30.399,44.2,20/09/2009,"15333"
"13062",30.399,44.2,25/01/2010,"15333"
"13063",30.399,44.2,08/07/2011,"15333"
"13064",30.399,44.2,24/07/2012,"15333"
"13065",30.399,44.2,10/01/2013,"15333"
"13079",30.403,44.255,03/10/2013,"15333"
"13080",30.403,44.78,31/05/2006,"15333"
"13085",30.406,44.31,03/05/2012,"15333"
"13086",30.406,44.835,25/07/2012,"15333"
"13095",30.414,44.946,12/05/2010,"15333"
"13102",30.417,44.474,17/05/2007,"15333"
"13117",30.425,44.584,07/08/2010,"15333"
"13122",30.428,44.64,10/03/2009,"15333"
"13141",30.439,44.806,29/02/2012,"15333"
"13155",30.443,44.861,22/10/2008,"15333"
"13186",30.462,44.088,24/07/2009,"15333"
"13190",30.465,44.142,21/07/2010,"15333"
"13191",30.465,44.142,07/03/2011,"15333"
"13202",30.472,44.251,21/12/2012,"15333"
"13208",30.476,44.306,02/08/2011,"15333"
"13209",30.476,44.306,14/05/2012,"15333"
"13210",30.476,44.306,09/11/2012,"15333"
"13235",30.491,44.004,21/08/2010,"15333"
"13236",30.491,44.004,26/03/2011,"15333"
"13237",30.491,44.004,08/07/2011,"15333"
"13239",30.495,44.059,03/10/2009,"15333"
"13247",30.498,44.636,09/06/2008,"15333"
"13250",30.502,44.168,04/02/2010,"15333"
"13251",30.502,44.168,19/06/2012,"15333"
"13252",30.502,44.692,30/09/2011,"15333"
"13257",30.506,44.222,04/06/2006,"15333"
"13258",30.506,44.222,26/12/2012,"15333"
"13261",30.509,44.277,30/07/2013,"15333"
"13269",30.513,44.332,11/09/2006,"15333"
"13270",30.513,44.332,23/08/2011,"15333"
"13271",30.513,44.332,11/10/2012,"15333"
"13293",30.528,44.552,09/08/2010,"15333"
"13303",30.535,44.662,28/05/2007,"15333"
"13331",30.55,44.885,06/10/2010,"15333"
"13338",30.554,44.94,29/06/2008,"15333"
"13339",30.554,44.94,30/08/2011,"15333"
"13340",30.554,44.94,19/03/2012,"15333"
"13346",30.557,44.996,20/02/2010,"15333"
"13347",30.557,44.996,10/01/2013,"15333"
"13375",30.572,44.164,07/10/2007,"15333"
"13395",30.583,44.329,24/09/2009,"15333"
"13429",30.598,44.026,01/07/2009,"15333"
"13432",30.601,44.081,24/05/2009,"15333"
"13446",30.609,44.19,02/02/2011,"15333"
"13455",30.616,44.3,15/06/2008,"15333"
"13462",30.62,44.355,21/01/2006,"15333"
"13463",30.62,44.882,04/01/2011,"15333"
"13464",30.62,44.882,14/06/2011,"15333"
"13469",30.623,44.41,12/06/2006,"15333"
"13472",30.624,44.938,21/01/2006,"15333"
"13473",30.624,44.938,29/06/2010,"15333"
"13474",30.624,44.938,30/10/2010,"15333"
"13479",30.627,44.465,04/10/2009,"15333"
"13480",30.627,44.465,16/02/2011,"15333"
"13481",30.627,44.465,23/08/2013,"15333"
"13483",30.628,44.994,01/06/2007,"15333"
"13484",30.628,44.994,14/09/2012,"15333"
"13500",30.635,44.575,28/07/2009,"15333"
"13516",30.642,44.686,16/12/2008,"15333"
"13525",30.646,44.741,18/12/2009,"15333"
"13526",30.646,44.741,18/02/2012,"15333"
"13546",30.657,44.909,06/01/2008,"15333"
"13573",30.668,44.023,20/09/2009,"15333"
"13574",30.668,44.023,09/05/2012,"15333"
"13595",30.675,44.132,28/02/2012,"15333"
